subDirectory_filePath,valence,arousal,expression,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S_cropped/happy/hkwrqtxb_1.png,0.3,0.1,happy,0.4731997,0.25980872,0.13835974,0.36663625,0.23929274,0.0,0.09183499,0.61631036,1.0,0.55023134,0.6778248,0.6590383,0.4706759,0.0,0.6459901,0.5876838,0.15870938,0.1070806,0.13859415,0.045055706
DiffusionEmotion_S_cropped/happy/hlarssij_1.png,0.4,0.4,happy,0.32699674,0.38384143,0.09325446,0.26414192,0.91853327,1.0,0.46058297,0.9857712,1.0,0.98753244,0.6885795,0.22665295,0.12942712,1.0,0.1564448,0.005650955,0.99989843,0.3635711,0.0076952972,0.095364995
DiffusionEmotion_S_cropped/happy/hlxoqnqz_1.png,0.4,0.5,happy,0.37753674,0.36154315,0.084565446,0.43141663,0.72085905,1.0,0.23604164,0.95090216,1.0,0.9476892,0.7349703,0.41869783,0.1859383,1.0,0.35819048,0.006912946,0.9999056,0.92432827,0.023764199,0.03352424
DiffusionEmotion_S_cropped/happy/hsnwuiwg_1.png,0.3,0.3,happy,0.3478787,0.27821,0.18442662,0.2845173,0.5826032,0.0,0.48370326,0.38819036,1.0,0.76498705,0.6927916,0.1504701,0.32327873,1.0,0.389356,0.5497351,0.9660393,0.21633705,0.24210435,0.22717063
DiffusionEmotion_S_cropped/happy/hthmcezc_1.png,0.2,0.2,happy,0.35587242,0.27406135,0.089166135,0.4221422,0.27043787,0.0,0.4279069,0.91399294,1.0,0.61791223,0.76716053,0.63712585,0.61314136,0.0,0.8276066,0.6772501,0.5480011,0.09001781,0.30340263,0.07630169
DiffusionEmotion_S_cropped/happy/hudjjjvd_1.png,0.3,0.3,happy,0.42328995,0.31628433,0.27305615,0.26105076,0.52322656,0.0,0.59075946,0.8847488,1.0,0.8776874,0.6698108,0.15163971,0.25735795,1.0,0.36492002,0.08570063,0.99961543,0.45825073,0.395849,0.27169538
DiffusionEmotion_S_cropped/happy/hudrodlq_1.png,0.4,0.1,happy,0.21630748,0.24265409,0.08605746,0.38520047,0.17341138,0.0,0.13947906,0.4607472,1.0,0.6318584,0.62876445,0.19365408,0.5622986,0.0,0.43343332,0.5640805,0.0019724052,0.09922563,0.28822583,0.027710686
DiffusionEmotion_S_cropped/happy/huihooik_1.png,0.5,0.2,happy,0.4234709,0.40164188,0.085633606,0.33185866,0.7507449,1.0,0.28713027,0.88973993,1.0,0.90138566,0.685892,0.32421988,0.41087025,1.0,0.32141647,0.072719134,0.99614954,0.35990754,0.063356295,0.10657013
DiffusionEmotion_S_cropped/happy/huyiqvnw_1.png,0.4,0.3,happy,0.13203394,0.35934782,0.10038586,0.23127283,0.79740626,1.0,0.35165927,0.81739455,0.0,0.9724071,0.62413746,0.035391737,0.33683318,1.0,0.14566837,0.056855872,0.9962853,0.19369474,0.06068612,0.088472165
DiffusionEmotion_S_cropped/happy/hwnvzhpb_1.png,0.4,0.1,happy,0.22813527,0.290623,0.18616048,0.3163481,0.4127892,1.0,0.3753161,0.9495147,0.0,0.57863003,0.6943282,0.24919716,0.38831574,0.0,0.535853,0.67545605,0.07685309,0.44507954,0.4861321,0.18094656
DiffusionEmotion_S_cropped/happy/hwpopblm_1.png,0.4,0.2,happy,0.2579629,0.17195377,0.061419755,0.2626285,0.9558482,1.0,0.44214574,0.98650104,1.0,0.9840238,0.6572326,0.26404756,0.32628998,1.0,0.17145145,0.06291985,0.9997516,0.34242603,0.009576738,0.043665405
DiffusionEmotion_S_cropped/happy/hznmdalt_1.png,0.4,0.2,happy,0.3984435,0.24661879,0.06528011,0.25900868,0.77128375,1.0,0.38911575,0.98595226,0.0,0.96311575,0.8188959,0.04870923,0.28187817,1.0,0.31605422,0.5744714,0.99144053,0.3036086,0.06303099,0.08006991
DiffusionEmotion_S_cropped/happy/icddbjao_1.png,0.4,0.1,happy,0.5372473,0.32550502,0.21637349,0.30353397,0.24455088,0.0,0.1942198,0.634091,1.0,0.77708966,0.62674564,0.35214403,0.4979593,0.0,0.833581,0.8479462,0.011501506,0.12474681,0.69145536,0.123835884
DiffusionEmotion_S_cropped/happy/ifbecglv_1.png,0.2,0.3,happy,0.32323766,0.3197361,0.42993146,0.72491145,0.09772076,0.0,0.08131602,0.022904204,0.0,0.060480773,0.24476184,0.21520954,0.39133927,0.0,0.14388289,0.27075565,0.8680497,0.75129205,0.03658689,0.03647056
DiffusionEmotion_S_cropped/happy/ifjwvobb_1.png,0.4,0.2,happy,0.35673043,0.32097647,0.08068498,0.35632327,0.348726,1.0,0.24835226,0.72789735,1.0,0.89676225,0.54358816,0.17561339,0.47847825,1.0,0.3810004,0.01957249,0.9996302,0.0660185,0.076317966,0.038838897
DiffusionEmotion_S_cropped/happy/ijmdbknt_1.png,0.5,0.4,happy,0.3430724,0.30615968,0.13023064,0.30699143,0.84188426,0.0,0.44676885,0.98957765,1.0,0.97369033,0.78139585,0.27162302,0.3769802,1.0,0.46631476,0.05155663,0.9993523,0.21227072,0.10424347,0.20045778
DiffusionEmotion_S_cropped/happy/ilfmngxy_1.png,0.5,0.3,happy,0.4647186,0.26245037,0.42528516,0.2826043,0.705077,1.0,0.5430385,0.8467781,1.0,0.94287395,0.79308015,0.31425762,0.37034753,1.0,0.37059313,0.09807443,0.99793315,0.12860055,0.11652596,0.109406576
DiffusionEmotion_S_cropped/happy/imlddduk_1.png,0.5,0.3,happy,0.4923333,0.35356456,0.26683196,0.37414378,0.8481607,1.0,0.41139826,0.53444874,0.0,0.9797931,0.48948723,0.43316516,0.5914049,1.0,0.30756098,0.3705973,0.9563779,0.37089515,0.13077529,0.23103873
DiffusionEmotion_S_cropped/happy/ipdjvfiu_1.png,0.5,0.3,happy,0.66412365,0.2706416,0.10819425,0.31462446,0.8851993,1.0,0.42048505,0.46207967,1.0,0.9341635,0.83633846,0.17188276,0.19737811,1.0,0.16410294,0.057896487,0.9962514,0.59971154,0.026949216,0.05996585
DiffusionEmotion_S_cropped/happy/iqkxdzhd_1.png,0.1,0.3,happy,0.5600694,0.35711777,0.18722405,0.66648346,0.09460949,0.0,0.18792033,0.7309991,0.0,0.114519246,0.5405515,0.34141296,0.36472476,0.0,0.39615616,0.46220267,0.7321342,0.082570285,0.12194171,0.05275628
DiffusionEmotion_S_cropped/happy/isoyfmug_1.png,0.4,0.1,happy,0.41217107,0.27479315,0.3218742,0.69602066,0.16335884,0.0,0.19237804,0.8645942,1.0,0.6344772,0.7397016,0.22938786,0.48706663,0.0,0.5578828,0.8055532,0.27640828,0.12940773,0.40685582,0.031193567
DiffusionEmotion_S_cropped/happy/iwghcpwn_1.png,0.3,0.1,happy,0.30840415,0.27568227,0.17738011,0.68006575,0.0595863,0.0,0.1373146,0.0117927315,0.0,0.06633433,0.43958554,0.035734136,0.3815853,0.0,0.30925256,0.21838409,0.6830562,0.532022,0.5613759,0.03206093
DiffusionEmotion_S_cropped/happy/ixxibyog_1.png,0.4,0.1,happy,0.36691204,0.27765337,0.10581334,0.2659283,0.6866821,1.0,0.3562072,0.17949349,1.0,0.86755234,0.8973953,0.59157026,0.56942827,0.0,0.6693057,0.67774314,0.31261054,0.17859563,0.11432945,0.12701423
DiffusionEmotion_S_cropped/happy/jatbqron_1.png,0.4,0.4,happy,0.41014993,0.42587093,0.06254547,0.2994341,0.7547956,1.0,0.32779884,0.95959735,1.0,0.98602194,0.78793925,0.08312684,0.20009178,1.0,0.30740884,0.01111656,0.9999844,0.70924115,0.023220923,0.07613124
DiffusionEmotion_S_cropped/happy/jewlfhur_1.png,0.5,0.4,happy,0.43614787,0.30081564,0.15722224,0.32214877,0.8460824,1.0,0.520785,0.91662264,0.0,0.9652624,0.91124916,0.3680271,0.25921065,1.0,0.28281513,0.018391144,0.99891484,0.5044844,0.011986466,0.072952226
DiffusionEmotion_S_cropped/happy/jkpxxisn_1.png,0.5,0.3,happy,0.13873908,0.20876956,0.17587517,0.27474833,0.741185,1.0,0.40360814,0.95879316,1.0,0.9795192,0.83699095,0.14721008,0.33209825,1.0,0.48619702,0.018570812,0.9974477,0.22098744,0.066973984,0.11548209
DiffusionEmotion_S_cropped/happy/jnejplfp_1.png,0.4,0.3,happy,0.2300113,0.2172829,0.24960993,0.25870132,0.5074631,1.0,0.44605136,0.95095617,1.0,0.9551451,0.7855393,0.26991996,0.28167787,1.0,0.31876934,0.05267032,0.99979,0.25774753,0.27661607,0.14331195
DiffusionEmotion_S_cropped/happy/jnmphuee_1.png,0.4,0.3,happy,0.4182515,0.09504286,0.45840812,0.40141693,0.26725772,0.0,0.28896403,0.8492231,1.0,0.56787044,0.67714274,0.088450685,0.31873196,1.0,0.45359263,0.45448965,0.8610408,0.15117243,0.11460218,0.050883643
DiffusionEmotion_S_cropped/happy/jnoxzfff_1.png,0.4,0.1,happy,0.2668543,0.14205503,0.16931392,0.28034574,0.28592822,0.0,0.3531585,0.8625925,1.0,0.83359116,0.76416045,0.2125932,0.32782933,0.0,0.48791084,0.62274843,0.38740453,0.1070693,0.46705225,0.16981709
DiffusionEmotion_S_cropped/happy/jtbtdjpv_1.png,0.5,0.4,happy,0.60579145,0.44999757,0.40605974,0.30069277,0.8940922,1.0,0.46999973,0.9351812,1.0,0.97923285,0.8384543,0.2506174,0.22441977,1.0,0.3618007,0.013440446,0.9996222,0.4685432,0.088439226,0.085988045
DiffusionEmotion_S_cropped/happy/jtlrmjrl_1.png,0.5,0.4,happy,0.4475782,0.13588694,0.21326192,0.3011151,0.37043345,1.0,0.35196897,0.90841466,1.0,0.7853881,0.5523959,0.0703571,0.24079892,1.0,0.53714764,0.28429452,0.9998728,0.24346715,0.2688364,0.19356802
DiffusionEmotion_S_cropped/happy/jtwmenme_1.png,0.3,0.2,happy,0.5251968,0.37465468,0.14197946,0.24229918,0.635715,1.0,0.36821598,0.6621402,1.0,0.84412885,0.7828677,0.18321899,0.50405973,1.0,0.20027545,0.08443938,0.99793446,0.32024267,0.019966124,0.07405374
DiffusionEmotion_S_cropped/happy/julzqtcp_1.png,0.3,0.3,happy,0.43290982,0.1932488,0.13066082,0.27063385,0.48701808,1.0,0.45234248,0.71039325,1.0,0.88331336,0.5688708,0.09893134,0.34945592,1.0,0.37633938,0.5837547,0.22899032,0.07216789,0.06096811,0.08267564
DiffusionEmotion_S_cropped/happy/jxjhhiyn_0.png,0.4,0.3,happy,0.3525218,0.26056796,0.131848,0.26170406,0.83500856,1.0,0.5681342,0.42753118,1.0,0.97749805,0.8179612,0.28313357,0.2851524,1.0,0.30375475,0.084937245,0.9989955,0.47746155,0.09095282,0.2990125
DiffusionEmotion_S_cropped/happy/jxusxvoy_1.png,0.5,0.5,happy,0.23866986,0.23788483,0.19712842,0.2185391,0.9513857,1.0,0.63887393,0.89370424,1.0,0.9886884,0.73644495,0.02527111,0.18320398,1.0,0.0700019,0.018897105,0.99997413,0.6035859,0.11425864,0.30722952
DiffusionEmotion_S_cropped/happy/kbpfithh_1.png,0.5,0.6,happy,0.5196238,0.46923485,0.1292466,0.2559161,0.90539795,1.0,0.3770883,0.5406778,1.0,0.947042,0.7055393,0.21721742,0.29766852,1.0,0.30953673,0.021732194,0.9898839,0.63543814,0.035156157,0.48520914
DiffusionEmotion_S_cropped/happy/kbshncaw_1.png,0.3,0.2,happy,0.4404341,0.16914013,0.3078286,0.42949018,0.19428611,1.0,0.17083785,0.20625961,0.0,0.27036935,0.44919342,0.06425478,0.39769566,0.0,0.48141244,0.45827127,0.8095426,0.18336314,0.20317063,0.08142767
DiffusionEmotion_S_cropped/happy/kcqsxlsp_1.png,0.3,0.1,happy,0.14702907,0.2596973,0.06564894,0.7290406,0.0751222,0.0,0.10127321,0.08841507,0.0,0.42857158,0.6539794,0.018140752,0.3433962,0.0,0.23061447,0.43740335,0.0031564136,0.28130195,0.81664735,0.03916126
DiffusionEmotion_S_cropped/happy/kdczgcwz_0.png,0.4,0.4,happy,0.40720978,0.2837724,0.061564952,0.29172713,0.69240123,1.0,0.25673988,0.5470397,1.0,0.9771632,0.78119093,0.026752666,0.34515148,1.0,0.2858601,0.185665,0.9976501,0.12744766,0.027244126,0.14734867
DiffusionEmotion_S_cropped/happy/kdmbeykx_1.png,0.3,0.1,happy,0.5209265,0.3827367,0.39322916,0.3410242,0.2383363,1.0,0.5985209,0.95749503,1.0,0.6008076,0.6444412,0.14613512,0.45950028,0.0,0.5025142,0.8269766,0.034344707,0.1057901,0.484486,0.18849541
DiffusionEmotion_S_cropped/happy/kfrqufna_1.png,0.4,0.3,happy,0.6596613,0.6864189,0.079995826,0.7005058,0.4762576,1.0,0.25800452,0.3300618,0.0,0.79234153,0.5436573,0.48473048,0.54144657,1.0,0.31931195,0.13139163,0.97384757,0.39355826,0.29289368,0.10115249
DiffusionEmotion_S_cropped/happy/khkwsmno_1.png,0.4,0.3,happy,0.2863059,0.19978295,0.24941432,0.44477567,0.24006794,0.0,0.19121096,0.7479355,0.0,0.38741535,0.68406767,0.022901265,0.41881633,1.0,0.33666053,0.44503212,0.8090338,0.10360184,0.16799882,0.024666972
DiffusionEmotion_S_cropped/happy/kkwbcshx_1.png,0.4,0.1,happy,0.38133898,0.53495103,0.1203195,0.721363,0.104228176,1.0,0.21676287,0.5173643,0.0,0.2982315,0.6070596,0.54220974,0.4754994,0.0,0.36074224,0.7231733,0.5817475,0.23036477,0.05427662,0.044013925
DiffusionEmotion_S_cropped/happy/klnlknlk_1.png,0.1,0.6,happy,0.40871704,0.20208293,0.31893954,0.56740636,0.13365479,0.0,0.19222154,0.6861911,0.0,0.07002196,0.28760514,0.3628072,0.24533121,1.0,0.33301708,0.0108240275,0.9998888,0.8790595,0.025891293,0.024334662
DiffusionEmotion_S_cropped/happy/koiiyzbt_1.png,0.3,0.1,happy,0.46698788,0.17665333,0.29809827,0.5801239,0.10831213,0.0,0.15820546,0.22271092,1.0,0.19716376,0.61640143,0.14133635,0.3649199,0.0,0.4429857,0.39350674,0.040813867,0.1940839,0.6831793,0.03497342
DiffusionEmotion_S_cropped/happy/krbiopfb_1.png,0.5,0.5,happy,0.5962005,0.5415294,0.08111132,0.2989341,0.83972657,1.0,0.48663318,0.99635834,1.0,0.9887616,0.7776649,0.2542132,0.3860285,1.0,0.3858778,0.013477573,0.99953437,0.43939087,0.051728684,0.24312088
DiffusionEmotion_S_cropped/happy/kthtbfsh_0.png,0.2,0.2,happy,0.16520521,0.08744162,0.309143,0.6264275,0.07399228,0.0,0.14902073,0.3917088,1.0,0.0961076,0.18989687,0.081175424,0.40367395,0.0,0.23912273,0.36067465,0.97139263,0.0832812,0.08899355,0.029023318
DiffusionEmotion_S_cropped/happy/kuokyqxu_1.png,0.3,0.3,happy,0.27468646,0.20409651,0.623178,0.3351389,0.84651756,1.0,0.4636465,0.9873447,0.0,0.9391435,0.9326204,0.45718253,0.5294202,1.0,0.5231002,0.78047925,0.25837827,0.5586423,0.1171715,0.039953947
DiffusionEmotion_S_cropped/happy/kusbtmkf_1.png,0.6,0.6,happy,0.22213098,0.14256342,0.16304182,0.22779922,0.93544495,1.0,0.47292498,0.9232365,1.0,0.98648226,0.8509995,0.06613421,0.18205291,1.0,0.15555546,0.008636144,0.99997354,0.6976646,0.010518525,0.4505279
DiffusionEmotion_S_cropped/happy/kvauyuav_1.png,0.3,0.1,happy,0.15057313,0.25712806,0.022179926,0.35378903,0.12264428,0.0,0.10058501,0.021147951,0.0,0.34960443,0.594638,0.0580956,0.42694148,0.0,0.36301327,0.66796374,0.007284725,0.22701067,0.4230236,0.023757396
DiffusionEmotion_S_cropped/happy/kvflnnjo_1.png,0.4,0.2,happy,0.44908077,0.14912823,0.30206257,0.285709,0.4160306,1.0,0.42228168,0.9488726,1.0,0.85667866,0.71550584,0.28548524,0.5263625,0.0,0.5122402,0.5068153,0.93850446,0.06401022,0.45775372,0.14339836
DiffusionEmotion_S_cropped/happy/kxdyoadq_1.png,0.4,0.1,happy,0.42974183,0.22865912,0.21177427,0.30333424,0.19053544,1.0,0.20848039,0.05624418,1.0,0.13646002,0.32663038,0.24539796,0.49522182,0.0,0.49750537,0.56939703,0.007433324,0.10502746,0.5316271,0.14024116
DiffusionEmotion_S_cropped/happy/kxuwbylo_1.png,0.5,0.4,happy,0.32128865,0.23618859,0.047070798,0.2588044,0.8895904,0.0,0.46322775,0.9187326,0.0,0.9872536,0.8585002,0.16817419,0.24600774,1.0,0.38677207,0.02913707,0.99997854,0.58527076,0.061697476,0.10443198
DiffusionEmotion_S_cropped/happy/lacnayjf_1.png,0.4,0.1,happy,0.47108966,0.28776276,0.11702259,0.29173738,0.2715412,1.0,0.41205835,0.26760173,0.0,0.8416633,0.49352244,0.066579096,0.42132798,1.0,0.20452717,0.59242946,0.9898192,0.10044119,0.13012527,0.24008213
DiffusionEmotion_S_cropped/happy/lavermcg_0.png,0.5,0.5,happy,0.14324862,0.2577661,0.048455898,0.2633036,0.85237086,1.0,0.3279611,0.05295954,0.0,0.97924143,0.81322265,0.19309132,0.4761986,1.0,0.16733843,0.1108056,0.99968886,0.110365465,0.098024204,0.16772331
DiffusionEmotion_S_cropped/happy/lbsvhtqw_1.png,0.5,0.3,happy,0.33747667,0.19940878,0.61592466,0.27901828,0.6173265,1.0,0.656416,0.35817313,0.0,0.811173,0.6359174,0.50692636,0.4737816,0.0,0.5301831,0.28515264,0.9756851,0.14793278,0.3511703,0.4205371
DiffusionEmotion_S_cropped/happy/ldetdgxr_1.png,0.5,0.3,happy,0.44121903,0.3103939,0.16237573,0.26724452,0.51481754,1.0,0.45563576,0.9493913,1.0,0.8804064,0.6309568,0.46803802,0.36430773,1.0,0.46662244,0.5961528,0.99236333,0.29015565,0.35518095,0.16074517
DiffusionEmotion_S_cropped/happy/lfyrrhdl_1.png,0.4,0.1,happy,0.4276338,0.350081,0.04496413,0.6518973,0.21602686,0.0,0.15003587,0.22703256,1.0,0.18936317,0.63570607,0.20093548,0.52182925,0.0,0.36270666,0.8564681,0.03392008,0.22891338,0.24328588,0.03266328
DiffusionEmotion_S_cropped/happy/lgqdknkr_1.png,0.4,0.1,happy,0.17042467,0.29757372,0.031604074,0.40896618,0.1464407,0.0,0.10418048,0.01685049,0.0,0.36949682,0.5158352,0.0660021,0.42522994,0.0,0.49301437,0.3845011,0.006843113,0.14062351,0.12087031,0.032498054
DiffusionEmotion_S_cropped/happy/ltgkfhrv_1.png,0.4,0.3,happy,0.68666315,0.50731725,0.10678032,0.33322132,0.62694633,1.0,0.37235042,0.9995914,0.0,0.941083,0.72302234,0.5040369,0.31274307,1.0,0.3639196,0.009111192,0.999178,0.39821622,0.051700678,0.08295781
DiffusionEmotion_S_cropped/happy/ltmbcpul_1.png,0.4,0.1,happy,0.35817733,0.2683954,0.21614432,0.41983882,0.16279605,1.0,0.1514443,0.16563354,1.0,0.46183532,0.54172254,0.061436,0.33475226,0.0,0.72021526,0.8123958,0.19776855,0.06424327,0.57284546,0.06587182
DiffusionEmotion_S_cropped/happy/mapxyxfn_1.png,0.5,0.5,happy,0.20658864,0.22332993,0.059388228,0.24944504,0.748271,1.0,0.52607626,0.97971,1.0,0.9591986,0.77178454,0.22636351,0.17470387,1.0,0.21763702,0.014773229,0.99989355,0.7440639,0.01783571,0.16486016
DiffusionEmotion_S_cropped/happy/mcdcgsxy_1.png,0.5,0.5,happy,0.42911756,0.2847309,0.41333494,0.2765885,0.89037853,1.0,0.54334617,0.70493,1.0,0.95134705,0.7786101,0.4276609,0.42397332,1.0,0.3583837,0.085827865,0.9979482,0.24937963,0.0075690276,0.17113782
DiffusionEmotion_S_cropped/happy/mfxctjzn_1.png,0.3,0.1,happy,0.21011719,0.117559455,0.06579354,0.38418433,0.2704058,0.0,0.17456767,0.17410655,1.0,0.3572628,0.60292035,0.27766612,0.3731958,0.0,0.4654312,0.73833126,0.015676284,0.3054475,0.49201998,0.0743039
DiffusionEmotion_S_cropped/happy/mikjugwg_1.png,0.7,0.6,happy,0.4435575,0.45186138,0.13440582,0.2845851,0.9099684,1.0,0.50121796,0.9508915,1.0,0.94790465,0.77905655,0.7553941,0.24432029,1.0,0.28503972,0.020568872,0.9999194,0.74188846,0.014963222,0.35667723
DiffusionEmotion_S_cropped/happy/mjvvmbqo_1.png,0.4,0.2,happy,0.3865393,0.17371143,0.17832115,0.27805573,0.48268557,1.0,0.40090334,0.98646355,1.0,0.9490419,0.59896785,0.22317009,0.3487991,1.0,0.21932316,0.065789446,0.9982426,0.3160014,0.12844814,0.14584261
DiffusionEmotion_S_cropped/happy/mpkcugyf_1.png,0.4,0.1,happy,0.3388288,0.30192906,0.16811922,0.384216,0.15632756,0.0,0.26155546,0.023988994,1.0,0.25303283,0.6858165,0.32605496,0.57826793,0.0,0.46886522,0.66852915,0.032901917,0.04855232,0.63049644,0.0781534
DiffusionEmotion_S_cropped/happy/mpxudpaw_1.png,0.4,0.1,happy,0.5660313,0.7151597,0.13684171,0.7114416,0.24151483,1.0,0.19222705,0.42997918,1.0,0.73837143,0.63890237,0.20857693,0.4497221,0.0,0.32769796,0.66359884,0.5821919,0.09932086,0.5032415,0.044335306
DiffusionEmotion_S_cropped/happy/mukuszwu_1.png,0.0,0.0,happy,0.16132772,0.11292909,0.088813305,0.72248733,0.061278738,0.0,0.080047354,0.007527836,0.0,0.019871281,0.12578113,0.048966173,0.2381011,0.0,0.15403162,0.13022393,0.983844,0.054676257,0.07539098,0.042479523
DiffusionEmotion_S_cropped/happy/muqxjkld_1.png,0.3,0.1,happy,0.58417106,0.22018601,0.15719219,0.712645,0.17321607,0.0,0.09599548,0.009401157,1.0,0.43021616,0.7339647,0.29501995,0.29128852,1.0,0.40914893,0.53714806,0.061790563,0.073168084,0.06359192,0.030290477
DiffusionEmotion_S_cropped/happy/nfcreafa_1.png,0.4,0.3,happy,0.2689015,0.14328228,0.18906254,0.28179553,0.32409164,1.0,0.55174935,0.87815845,1.0,0.88491374,0.7422876,0.03947282,0.44535154,1.0,0.40571433,0.43796116,0.9921738,0.08584766,0.22523116,0.09358268
DiffusionEmotion_S_cropped/happy/nhmvrtxp_1.png,0.3,0.1,happy,0.3633393,0.21785536,0.44520524,0.45517185,0.128721,0.0,0.14563565,0.0057423892,1.0,0.20910361,0.2775305,0.3336303,0.54944843,0.0,0.61062425,0.48723233,0.16170084,0.0486525,0.22442064,0.075896546
DiffusionEmotion_S_cropped/happy/nibcfmil_1.png,0.4,0.2,happy,0.40899217,0.20064424,0.14907916,0.3375806,0.45642978,1.0,0.22692908,0.7820662,1.0,0.63806444,0.620876,0.2689485,0.33072782,1.0,0.4506776,0.066531956,0.989414,0.16337523,0.08917206,0.031517982
DiffusionEmotion_S_cropped/happy/nimnwzrj_1.png,0.5,0.5,happy,0.5738011,0.18805069,0.2668497,0.30143505,0.7767965,0.0,0.38580644,0.9437518,1.0,0.9624501,0.84730446,0.14858897,0.32302228,1.0,0.4935784,0.032560606,0.99351233,0.44870836,0.0773125,0.110935874
DiffusionEmotion_S_cropped/happy/niqqtdhj_1.png,0.5,0.5,happy,0.6263376,0.646529,0.10261969,0.37128302,0.6779369,1.0,0.3213423,0.89091575,0.0,0.8385017,0.8723369,0.4285668,0.2115135,1.0,0.42910692,0.03989797,0.9992505,0.37363395,0.0072428235,0.025352666
DiffusionEmotion_S_cropped/happy/njatzhek_1.png,0.5,0.4,happy,0.59080315,0.40083668,0.089893274,0.29054886,0.5509961,1.0,0.38166872,0.2929422,1.0,0.82862735,0.6939853,0.2475718,0.4130217,1.0,0.28838038,0.63677126,0.98797774,0.33799395,0.074548915,0.19395855
DiffusionEmotion_S_cropped/happy/njdiapll_1.png,0.4,0.3,happy,0.34202737,0.17659436,0.3947283,0.28961444,0.44553795,0.0,0.52213275,0.97325855,1.0,0.910019,0.74820423,0.35978487,0.5771853,1.0,0.30926684,0.66604674,0.9972914,0.077996686,0.2297708,0.23324387
DiffusionEmotion_S_cropped/happy/nkseeluv_1.png,0.4,0.4,happy,0.43968382,0.21314773,0.08341782,0.24691668,0.93421054,1.0,0.528237,0.9249658,1.0,0.9837337,0.6068032,0.35059336,0.36700782,1.0,0.35575348,0.063325815,0.9988858,0.50086904,0.051959243,0.04531697
DiffusionEmotion_S_cropped/happy/nlbaxdlp_1.png,0.4,0.5,happy,0.18219148,0.18689822,0.075426705,0.24772033,0.8883567,1.0,0.48010424,0.8251303,1.0,0.9877725,0.8106805,0.08729605,0.18801685,1.0,0.12718847,0.0148483515,0.9998293,0.3265011,0.11079218,0.2929174
DiffusionEmotion_S_cropped/happy/nnfoqmaj_1.png,0.5,0.5,happy,0.53995156,0.25761583,0.3012433,0.23066232,0.8992558,1.0,0.5708748,0.8830839,1.0,0.9749579,0.8798431,0.27735332,0.29398042,1.0,0.28688827,0.037975714,0.9954835,0.1597143,0.023154419,0.33617163
DiffusionEmotion_S_cropped/happy/nouncfei_1.png,0.3,0.1,happy,0.3456907,0.24428286,0.2493718,0.39482966,0.13408081,1.0,0.22168209,0.8995636,1.0,0.32072824,0.7474633,0.06830841,0.34234148,0.0,0.24333401,0.5700844,0.30831042,0.15187918,0.10866838,0.108466856
DiffusionEmotion_S_cropped/happy/noyanjev_1.png,0.3,0.2,happy,0.50404555,0.27148753,0.14705282,0.33942422,0.38687,0.0,0.15919812,0.016413083,0.0,0.7501522,0.7055377,0.29067117,0.30361044,1.0,0.5378719,0.4210648,0.5819817,0.14459458,0.091212355,0.0428393
DiffusionEmotion_S_cropped/happy/ntetaglu_1.png,0.4,0.2,happy,0.6094366,0.4155499,0.1810621,0.54256934,0.2280958,0.0,0.2059383,0.012593134,1.0,0.37305635,0.43219793,0.24036911,0.5308373,0.0,0.55410653,0.568414,0.5631223,0.37520543,0.6381669,0.14143586
DiffusionEmotion_S_cropped/happy/nuayuiju_1.png,0.5,0.3,happy,0.36339515,0.26576275,0.11746113,0.30625695,0.8985206,1.0,0.5655174,0.99858356,1.0,0.9710831,0.86215633,0.4107709,0.24907598,1.0,0.29135028,0.02863538,0.9994753,0.36632594,0.03978665,0.0965547
DiffusionEmotion_S_cropped/happy/nuygbbtp_1.png,0.3,0.1,happy,0.59374774,0.47049227,0.11290716,0.3637316,0.17034346,1.0,0.19830878,0.90465724,1.0,0.25615424,0.59223163,0.16925128,0.42218143,0.0,0.29954776,0.34662575,0.099400654,0.30029145,0.057693068,0.07339881
DiffusionEmotion_S_cropped/happy/nvyzzgcn_1.png,0.4,0.2,happy,0.13206784,0.1502589,0.31641337,0.23298174,0.64686406,1.0,0.4625298,0.8140644,1.0,0.91892487,0.6802498,0.084322445,0.16762246,1.0,0.35833806,0.40035027,0.9943362,0.25416398,0.13238078,0.106133215
DiffusionEmotion_S_cropped/happy/nygojcfs_1.png,0.4,0.2,happy,0.33203375,0.24119434,0.093899,0.3143922,0.5736867,1.0,0.42680943,0.28830117,0.0,0.8705912,0.7805229,0.10033461,0.42320797,1.0,0.54898757,0.30687535,0.9983032,0.044724703,0.17575267,0.066699825
