subDirectory_filePath,valence,arousal,expression,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S_cropped/neutral/zwkxaafz_0.png,0.0,0.0,neutral,0.30742905,0.21194841,0.1736881,0.2837623,0.27319783,1.0,0.31497666,0.7229511,1.0,0.09413002,0.33356827,0.5978279,0.5282404,0.0,0.30990857,0.492648,0.26531562,0.12571637,0.11562266,0.3939239
DiffusionEmotion_S_cropped/neutral/zxaniekp_0.png,0.0,0.0,neutral,0.41782612,0.29556334,0.42228743,0.2847835,0.20715328,1.0,0.4133292,0.8769574,0.0,0.14527245,0.24953885,0.1630009,0.43038967,0.0,0.5448348,0.43585092,0.98175997,0.40948242,0.3931654,0.20586625
DiffusionEmotion_S_cropped/happy/aajwceye_1.png,0.4,0.2,happy,0.3608641,0.24521102,0.38228002,0.26219752,0.5299261,1.0,0.5434567,0.075850576,0.0,0.67342263,0.7069887,0.40687552,0.42180416,0.0,0.2120126,0.35395628,0.0775654,0.10521919,0.34560865,0.8224319
DiffusionEmotion_S_cropped/happy/aalkmnjk_1.png,0.4,0.4,happy,0.35819328,0.5813339,0.4564601,0.28252822,0.7590608,1.0,0.53379536,0.50970536,1.0,0.9286202,0.5642605,0.1476224,0.43263766,1.0,0.30873665,0.2749346,0.7112052,0.1758914,0.062386155,0.76241
DiffusionEmotion_S_cropped/happy/aftoahmv_1.png,0.3,0.2,happy,0.5145187,0.46203786,0.26031676,0.3782222,0.8961846,1.0,0.5338785,0.2190724,0.0,0.9467008,0.8646816,0.21878944,0.5094188,0.0,0.2923638,0.3068833,0.5602537,0.04285782,0.12455962,0.6151211
DiffusionEmotion_S_cropped/happy/ahvsvhfy_1.png,0.2,0.1,happy,0.32103384,0.3976029,0.24828416,0.37134653,0.61801046,1.0,0.57657737,0.049255453,0.0,0.858812,0.7927653,0.47486222,0.63881344,0.0,0.58808446,0.55808276,0.044117346,0.0454058,0.31900957,0.3922463
DiffusionEmotion_S_cropped/happy/aipeotxm_1.png,0.5,0.4,happy,0.39704043,0.3303617,0.47135416,0.27294686,0.91550976,0.0,0.7569653,0.42959896,1.0,0.96370184,0.8798039,0.049507465,0.44906226,1.0,0.27055684,0.69641066,0.96817476,0.21482149,0.15055019,0.8149615
DiffusionEmotion_S_cropped/happy/aiuobsui_1.png,0.3,0.3,happy,0.358636,0.43501526,0.5754712,0.23957089,0.5577683,1.0,0.54219544,0.4433664,0.0,0.814103,0.7332374,0.49523035,0.63855696,0.0,0.449547,0.4126318,0.24827582,0.08947968,0.5081785,0.7926559
DiffusionEmotion_S_cropped/happy/akgzzqey_1.png,0.4,0.3,happy,0.313581,0.21100953,0.10218128,0.27312627,0.6344663,1.0,0.49007878,0.06981211,0.0,0.81515354,0.6739086,0.23731054,0.46221545,0.0,0.43339974,0.54920703,0.5745189,0.04175119,0.1196334,0.849986
DiffusionEmotion_S_cropped/happy/alskdjfl_1.png,0.4,0.6,happy,0.32021472,0.2896473,0.24250582,0.2744795,0.88708305,1.0,0.54664993,0.80830586,1.0,0.96248597,0.7460729,0.6966094,0.35991457,1.0,0.5561912,0.53219694,0.9970795,0.16244356,0.09326343,0.88639665
DiffusionEmotion_S_cropped/happy/aqnmgmoy_1.png,0.3,0.2,happy,0.20326109,0.31465703,0.12860692,0.27241993,0.43718755,1.0,0.3106713,0.13191018,0.0,0.5735035,0.70029426,0.262294,0.365957,0.0,0.3164039,0.46683976,0.1394063,0.08074418,0.25482953,0.29691195
DiffusionEmotion_S_cropped/happy/asdfddff_1.png,0.3,0.1,happy,0.39482424,0.27477747,0.5603219,0.36955765,0.15313478,0.0,0.17749618,0.5987124,1.0,0.11285765,0.3697533,0.3013327,0.35010478,1.0,0.4456231,0.1357539,0.99274206,0.3669778,0.1505375,0.061743774
DiffusionEmotion_S_cropped/happy/asdsafgs_1.png,0.2,0.0,happy,0.3281154,0.25459313,0.5573608,0.31222,0.22685009,1.0,0.5119911,0.010375552,1.0,0.26700577,0.30290493,0.22047552,0.5308099,1.0,0.34633368,0.5545156,0.07808769,0.06663389,0.60774666,0.68128324
DiffusionEmotion_S_cropped/happy/atzesble_1.png,0.3,0.2,happy,0.36467248,0.4881298,0.33555496,0.26086244,0.55554956,1.0,0.3926912,0.0967394,0.0,0.84448385,0.763122,0.2521469,0.46717736,0.0,0.5897742,0.36444744,0.02674331,0.06726897,0.5281059,0.65660435
DiffusionEmotion_S_cropped/happy/auaacfsl_1.png,0.4,0.3,happy,0.3754969,0.48342654,0.45767695,0.38495252,0.88339967,1.0,0.55045706,0.009247514,1.0,0.93639517,0.82385796,0.08929605,0.5147161,0.0,0.29733434,0.40843123,0.947815,0.13713562,0.20481715,0.78811723
DiffusionEmotion_S_cropped/happy/auyogjhw_0.png,0.4,0.1,happy,0.30100653,0.32046387,0.28972113,0.30851787,0.63516945,1.0,0.41958573,0.067391574,1.0,0.86683744,0.7477376,0.39070347,0.38442272,0.0,0.6094077,0.50333464,0.080036856,0.15252826,0.25694183,0.48510498
DiffusionEmotion_S_cropped/happy/avktnqtx_1.png,0.4,0.2,happy,0.45441008,0.34351665,0.7847278,0.29346165,0.46363303,1.0,0.4828889,0.04519292,1.0,0.66269827,0.619268,0.0580239,0.49570692,0.0,0.47294566,0.61884725,0.9381305,0.051025666,0.119220324,0.46562016
DiffusionEmotion_S_cropped/happy/avlxrinf_1.png,0.4,0.3,happy,0.3765326,0.2267458,0.7941486,0.24572866,0.53635836,0.0,0.5334009,0.014366062,1.0,0.79600364,0.77301306,0.70261556,0.38973138,0.0,0.29945058,0.5095113,0.5321906,0.3073792,0.7666383,0.72231734
DiffusionEmotion_S_cropped/happy/bbjovjef_1.png,0.4,0.1,happy,0.40357015,0.24643129,0.27896574,0.38399988,0.49094337,1.0,0.46215495,0.007075363,1.0,0.66895366,0.5797456,0.061331574,0.5427643,0.0,0.3965384,0.4745596,0.21526778,0.04220999,0.11146621,0.39276555
DiffusionEmotion_S_cropped/happy/bbvidyqj_1.png,0.3,0.1,happy,0.16778885,0.15927882,0.39993027,0.32015967,0.25530118,0.0,0.33607128,0.01584905,0.0,0.2130022,0.614598,0.24082503,0.5366824,0.0,0.63428116,0.62617695,0.059484914,0.077671856,0.40997818,0.5697648
DiffusionEmotion_S_cropped/happy/bcrwdlcr_1.png,0.4,0.2,happy,0.4659472,0.34991089,0.70075655,0.27739188,0.3318394,1.0,0.5442452,0.3746528,1.0,0.83243537,0.4857519,0.3836323,0.4924495,0.0,0.77849746,0.42887035,0.31619972,0.14605984,0.45940608,0.68993706
DiffusionEmotion_S_cropped/happy/bdhxwlgm_1.png,0.5,0.3,happy,0.32857788,0.3294164,0.47363204,0.2405157,0.9011047,1.0,0.7059198,0.5567766,1.0,0.95232457,0.77436626,0.6104502,0.69012094,0.0,0.27159333,0.62089616,0.61403674,0.05790396,0.5472728,0.71522963
DiffusionEmotion_S_cropped/happy/blksjbpb_1.png,0.4,0.3,happy,0.38655788,0.35661727,0.61463773,0.26830816,0.8544492,1.0,0.6306824,0.012956817,0.0,0.8552762,0.70743424,0.20334236,0.54729515,0.0,0.4187077,0.33398682,0.5366759,0.058917277,0.29900068,0.80210733
DiffusionEmotion_S_cropped/happy/bmktgxva_1.png,0.4,0.4,happy,0.47507712,0.55016774,0.48208573,0.29674253,0.89145523,1.0,0.5215675,0.19230749,0.0,0.9432011,0.7063091,0.14527373,0.64765185,0.0,0.45499954,0.6759795,0.59199476,0.0502942,0.10593754,0.7699676
DiffusionEmotion_S_cropped/happy/bmvruhls_1.png,0.4,0.1,happy,0.29714248,0.3616304,0.083438456,0.40702358,0.6240029,0.0,0.3393681,0.013274431,0.0,0.83083034,0.7209771,0.2074789,0.49006024,0.0,0.36591166,0.4695078,0.0031150235,0.02719242,0.18554208,0.2763525
DiffusionEmotion_S_cropped/happy/bnnwttib_1.png,0.4,0.3,happy,0.46928456,0.35755563,0.20355465,0.27502716,0.8619579,1.0,0.5062798,0.35863516,0.0,0.944222,0.6621812,0.18436898,0.4295194,0.0,0.52366394,0.44757137,0.90199,0.08168489,0.2087458,0.7882825
DiffusionEmotion_S_cropped/happy/bqwywmiv_1.png,0.4,0.1,happy,0.40492737,0.27347773,0.37239867,0.3891067,0.5221913,1.0,0.4364712,0.00050316914,1.0,0.6595952,0.42440906,0.38823438,0.53964615,0.0,0.6485737,0.4961093,0.024545057,0.029317483,0.1878989,0.30939484
DiffusionEmotion_S_cropped/happy/brezeeio_1.png,0.4,0.2,happy,0.31896615,0.16788329,0.5362585,0.27439475,0.7322669,1.0,0.5239917,0.0900359,0.0,0.87826943,0.672548,0.14437455,0.4883793,1.0,0.5516819,0.5121093,0.04860499,0.13292173,0.50232595,0.84557605
DiffusionEmotion_S_cropped/happy/buhloauk_1.png,0.5,0.4,happy,0.41854718,0.35015965,0.2804401,0.30432278,0.88074434,1.0,0.5263511,0.35345557,1.0,0.9406472,0.8241088,0.26881337,0.48292533,0.0,0.47744578,0.28325397,0.17120472,0.18300058,0.24559875,0.7412086
DiffusionEmotion_S_cropped/happy/bvhxxfla_1.png,0.4,0.2,happy,0.25457674,0.27739358,0.32851,0.25535324,0.621461,0.0,0.47446695,0.5885998,1.0,0.8277343,0.76024055,0.45518056,0.5888535,0.0,0.42497057,0.6856249,0.64846367,0.14680442,0.58217263,0.78615797
DiffusionEmotion_S_cropped/happy/bxpbwdsx_1.png,0.4,0.3,happy,0.47159255,0.4553363,0.14827372,0.30350634,0.84026396,1.0,0.6436877,0.47150603,0.0,0.90944046,0.8560052,0.24901837,0.5859954,0.0,0.37100998,0.5206074,0.6205653,0.07029985,0.032479983,0.61072713
DiffusionEmotion_S_cropped/happy/careipdm_1.png,0.4,0.3,happy,0.4715557,0.20469959,0.39046034,0.33520588,0.4616943,1.0,0.35371622,0.015538468,1.0,0.8235937,0.5874977,0.1672951,0.52816784,0.0,0.5164002,0.51328444,0.9194429,0.07167064,0.37856492,0.29543936
DiffusionEmotion_S_cropped/happy/cbetqlon_1.png,0.4,0.2,happy,0.471122,0.33430633,0.34811968,0.24222308,0.6203478,1.0,0.48796776,0.18028194,0.0,0.894273,0.84018433,0.231872,0.57664746,1.0,0.6161102,0.5586501,0.06553872,0.12549739,0.46225315,0.80570424
DiffusionEmotion_S_cropped/happy/cetegxcz_1.png,0.4,0.1,happy,0.378279,0.32198393,0.3463827,0.3141466,0.4306557,1.0,0.36792508,0.010912524,0.0,0.44622865,0.80878705,0.37446567,0.5541657,0.0,0.52629536,0.6400486,0.03381328,0.14981441,0.43093294,0.7826263
DiffusionEmotion_S_cropped/happy/cipceofz_1.png,0.4,0.3,happy,0.4299084,0.18445694,0.48017833,0.25305578,0.5540396,1.0,0.61604047,0.75714695,1.0,0.81542754,0.8004783,0.29124847,0.30631417,0.0,0.322954,0.41395015,0.9680094,0.17851765,0.27829868,0.76381165
DiffusionEmotion_S_cropped/happy/ckiayxva_1.png,0.5,0.4,happy,0.52144647,0.22570641,0.35272792,0.26818427,0.87328637,1.0,0.60780144,0.40778574,1.0,0.94417524,0.7337448,0.28091305,0.4059688,0.0,0.18729904,0.28139615,0.40552402,0.09404958,0.13569947,0.759237
DiffusionEmotion_S_cropped/happy/cklsfaxz_1.png,0.5,0.3,happy,0.39288107,0.3975489,0.38069773,0.27191797,0.81124896,1.0,0.4506558,0.84031975,1.0,0.9088165,0.77323055,0.43513405,0.5525709,0.0,0.39387208,0.57418936,0.39594755,0.2511243,0.15218844,0.7412153
DiffusionEmotion_S_cropped/happy/cngohjaf_1.png,0.6,0.5,happy,0.47223184,0.3841787,0.3743042,0.28404346,0.7016874,1.0,0.5795358,0.66064733,1.0,0.73894525,0.48976713,0.20923856,0.29015666,1.0,0.2864039,0.22853702,0.995548,0.27238837,0.30906293,0.722708
DiffusionEmotion_S_cropped/happy/cpmqlydz_1.png,0.5,0.3,happy,0.4209294,0.27066216,0.28695738,0.2639485,0.86078066,1.0,0.5166849,0.1689671,1.0,0.9198064,0.61640173,0.5440078,0.5278928,1.0,0.4857228,0.40373775,0.7105791,0.09248132,0.10225068,0.81076753
DiffusionEmotion_S_cropped/happy/crigspaf_1.png,0.4,0.3,happy,0.43639353,0.36621717,0.26331583,0.36310658,0.48504585,1.0,0.63090867,0.019305183,0.0,0.75711894,0.59742117,0.19665824,0.4598156,0.0,0.26134035,0.3878267,0.27184868,0.28737226,0.5296287,0.8312547
DiffusionEmotion_S_cropped/happy/crxxtxts_1.png,0.4,0.3,happy,0.4309642,0.41318893,0.8424098,0.29980978,0.55858535,1.0,0.7044183,0.0050833663,1.0,0.79314685,0.7741725,0.3873517,0.5196097,1.0,0.46199644,0.45483148,0.53680384,0.041467153,0.24680963,0.8632059
DiffusionEmotion_S_cropped/happy/cyzjxyle_1.png,0.4,0.3,happy,0.38109624,0.15771706,0.85543907,0.26177436,0.5802903,1.0,0.629039,0.8032262,1.0,0.86544234,0.8286876,0.32977065,0.4427783,1.0,0.43087336,0.45955876,0.75606936,0.20511597,0.18637992,0.7681304
DiffusionEmotion_S_cropped/happy/czemeduq_1.png,0.4,0.2,happy,0.42680395,0.34196112,0.6026829,0.2677063,0.2989166,0.0,0.40298042,0.07758897,1.0,0.3321794,0.5267779,0.38008326,0.33216113,1.0,0.32777473,0.5753796,0.19658114,0.09145717,0.36962715,0.83564883
DiffusionEmotion_S_cropped/happy/czkkqmhe_1.png,0.5,0.5,happy,0.3393071,0.23509064,0.35135797,0.25463983,0.7257481,0.0,0.65965354,0.915669,0.0,0.8439588,0.744431,0.45958066,0.36649752,1.0,0.21834634,0.14313753,0.96570665,0.1052981,0.26880258,0.8463059
DiffusionEmotion_S_cropped/happy/dadtebwg_1.png,0.5,0.3,happy,0.26833305,0.17891218,0.21969065,0.24908645,0.922057,1.0,0.6514696,0.877324,1.0,0.95809484,0.7592332,0.14972396,0.29420573,0.0,0.16870876,0.26567855,0.98614824,0.07990335,0.25677964,0.69822377
DiffusionEmotion_S_cropped/happy/dcbefxiw_1.png,0.4,0.1,happy,0.25538036,0.22505118,0.46034,0.2729957,0.4354468,0.0,0.3962346,0.96726215,1.0,0.7516228,0.7769402,0.3678625,0.4122812,0.0,0.49496427,0.57831967,0.03306004,0.11945474,0.09324613,0.20297803
DiffusionEmotion_S_cropped/happy/dfmtnxks_1.png,0.4,0.1,happy,0.37920338,0.29188788,0.4276093,0.27126372,0.42263746,0.0,0.5708329,0.0823369,0.0,0.7909874,0.6317885,0.2617217,0.5617937,1.0,0.64277685,0.64468473,0.00059219473,0.06697044,0.23100606,0.39594358
DiffusionEmotion_S_cropped/happy/dhomywby_1.png,0.4,0.3,happy,0.5828508,0.38243118,0.66478974,0.2590769,0.4901068,1.0,0.4860859,0.07957143,1.0,0.90464073,0.7340502,0.40065047,0.46801323,0.0,0.66398567,0.40680462,0.90435404,0.14788656,0.29150358,0.32656386
DiffusionEmotion_S_cropped/happy/djvmjisw_1.png,0.5,0.5,happy,0.52428603,0.47654903,0.6371364,0.30268547,0.8385975,1.0,0.67762583,0.38313508,1.0,0.9198532,0.52589655,0.24309495,0.50272185,0.0,0.33491203,0.30833083,0.9657508,0.54480284,0.26003054,0.84873784
DiffusionEmotion_S_cropped/happy/dkfnslkl_1.png,0.2,0.5,happy,0.29316667,0.22492296,0.26554433,0.31678715,0.15059476,0.0,0.38486463,0.011041195,0.0,0.19122183,0.37866604,0.26083383,0.35547587,0.0,0.5562802,0.46282175,0.83041024,0.16946238,0.24140796,0.76357394
DiffusionEmotion_S_cropped/happy/dmiacheq_1.png,0.3,0.1,happy,0.26620793,0.22598419,0.34577084,0.30034137,0.39161164,0.0,0.30100095,0.82917833,0.0,0.4997431,0.7717749,0.25160798,0.37796506,1.0,0.49038923,0.5228369,0.11211273,0.17792504,0.27992377,0.18521029
DiffusionEmotion_S_cropped/happy/dmujsuut_1.png,0.5,0.5,happy,0.3895593,0.3802201,0.37024322,0.27295107,0.8920781,1.0,0.55742836,0.88052154,1.0,0.93000925,0.8159294,0.16993208,0.38428417,1.0,0.33084154,0.35008305,0.98622453,0.19640891,0.13330595,0.7694584
DiffusionEmotion_S_cropped/happy/dwqcmokb_1.png,0.4,0.3,happy,0.40519062,0.24788252,0.122384705,0.28744927,0.5269821,0.0,0.42835134,0.5116046,1.0,0.7905336,0.45498428,0.20348352,0.45876873,0.0,0.51057327,0.3991405,0.8155279,0.10985401,0.24731697,0.38346624
DiffusionEmotion_S_cropped/happy/dydxkpxj_0.png,0.5,0.3,happy,0.32892972,0.32768267,0.6625419,0.2769306,0.6909978,1.0,0.57880133,0.38131112,1.0,0.8749107,0.8104336,0.16887887,0.52277863,1.0,0.42286268,0.48449716,0.9162654,0.11616056,0.18728851,0.7822229
DiffusionEmotion_S_cropped/happy/dyxrhljc_1.png,0.3,0.1,happy,0.31481612,0.45463437,0.23694502,0.26328042,0.6717657,1.0,0.38817564,0.58286136,1.0,0.8139637,0.7087254,0.29975492,0.48014778,0.0,0.30161032,0.72353894,0.006540805,0.076198906,0.79235727,0.73279095
DiffusionEmotion_S_cropped/happy/dzuxppzd_1.png,0.3,0.1,happy,0.28180525,0.30527264,0.4627861,0.24285115,0.19858828,1.0,0.48119104,0.055697013,1.0,0.5712961,0.7900022,0.44040385,0.47640273,0.0,0.59391874,0.67925525,0.046793725,0.19496514,0.55033004,0.7746752
DiffusionEmotion_S_cropped/happy/eibfyndb_1.png,0.3,0.3,happy,0.36133397,0.23860219,0.2759467,0.39598972,0.5949884,1.0,0.6258162,0.04986282,1.0,0.68778354,0.74977416,0.60920715,0.43733886,1.0,0.42201856,0.5005176,0.97914505,0.17084205,0.05252643,0.4963524
DiffusionEmotion_S_cropped/happy/eijvjtje_1.png,0.5,0.3,happy,0.379389,0.37344825,0.7426483,0.26414806,0.5600095,1.0,0.6481765,0.47481382,1.0,0.7131774,0.58404404,0.36988986,0.45079437,1.0,0.29827118,0.3481975,0.5701772,0.1750929,0.42678824,0.820968
DiffusionEmotion_S_cropped/happy/eorcyjwo_1.png,0.4,0.3,happy,0.405563,0.45523125,0.32926023,0.27463326,0.58945787,1.0,0.5742863,0.03809277,0.0,0.87282556,0.6806667,0.30940902,0.5599713,0.0,0.50661176,0.27791414,0.7157897,0.048287958,0.3114887,0.5515099
DiffusionEmotion_S_cropped/happy/erwdxruk_1.png,0.4,0.3,happy,0.30435634,0.21305741,0.24335995,0.27640325,0.55258954,0.0,0.599779,0.9806965,1.0,0.7911807,0.66558367,0.44312418,0.4113923,0.0,0.30287594,0.2590283,0.03793114,0.1573752,0.21400921,0.73754066
DiffusionEmotion_S_cropped/happy/escvkdvo_1.png,0.4,0.1,happy,0.3919991,0.28129885,0.31795755,0.43149686,0.29064304,0.0,0.40494636,0.005736874,0.0,0.22409971,0.35434574,0.07050747,0.5268868,0.0,0.53531975,0.22865203,0.08669506,0.053580657,0.22412601,0.073012814
DiffusionEmotion_S_cropped/happy/etdvxwhd_1.png,0.4,0.3,happy,0.36318475,0.24596485,0.6688556,0.31020078,0.673582,0.0,0.45655766,0.76117927,0.0,0.8053002,0.6936441,0.5427536,0.53223854,0.0,0.77179354,0.7487017,0.17409137,0.15305957,0.67144024,0.7927182
DiffusionEmotion_S_cropped/happy/etvpvvtl_1.png,0.6,0.3,happy,0.4624951,0.24852207,0.15106548,0.31709135,0.9172809,1.0,0.71518856,0.85711366,1.0,0.9581769,0.72126913,0.05612839,0.5914415,0.0,0.18071471,0.47963253,0.06992978,0.17832282,0.22212568,0.7306484
DiffusionEmotion_S_cropped/happy/ezfsweiy_1.png,0.4,0.2,happy,0.30453366,0.29560143,0.14960843,0.35189068,0.8548067,0.0,0.44001418,0.010687609,0.0,0.9241916,0.8120989,0.7067361,0.37585437,0.0,0.4606916,0.27831414,0.060381543,0.033468124,0.15603739,0.09367438
DiffusionEmotion_S_cropped/happy/fevulogi_1.png,0.5,0.3,happy,0.4471442,0.4287866,0.41268182,0.38183314,0.91963995,1.0,0.5216134,0.32956266,1.0,0.9320499,0.8506806,0.30377164,0.37470388,0.0,0.19456388,0.5423053,0.26436117,0.1004859,0.06935996,0.8947927
DiffusionEmotion_S_cropped/happy/fgtwlbwx_1.png,0.4,0.3,happy,0.31325275,0.21160892,0.26128653,0.28138307,0.6324094,1.0,0.44040045,0.77677286,0.0,0.7824762,0.65234107,0.19567539,0.38742426,0.0,0.20007525,0.36311322,0.3781745,0.1006024,0.32457143,0.7367021
DiffusionEmotion_S_cropped/happy/fhdjxycn_1.png,0.3,0.4,happy,0.47708276,0.3478145,0.6156989,0.36498132,0.46802485,1.0,0.64733285,0.055822775,1.0,0.7341293,0.5019872,0.21095848,0.38464877,1.0,0.57287306,0.4206092,0.68601644,0.10333941,0.24135885,0.63490945
DiffusionEmotion_S_cropped/happy/fhncebgu_1.png,0.4,0.6,happy,0.4668131,0.43343607,0.378729,0.34981915,0.5461844,1.0,0.6497925,0.24723388,1.0,0.84835964,0.83848566,0.14883572,0.317208,1.0,0.37486553,0.44768918,0.8087657,0.09702199,0.2080484,0.8362084
DiffusionEmotion_S_cropped/happy/fhuqchzg_1.png,0.4,0.4,happy,0.36630845,0.26245275,0.42126942,0.30034518,0.36656088,1.0,0.52454543,0.4608474,1.0,0.8781023,0.66127115,0.34846106,0.4395466,0.0,0.4202527,0.5048893,0.9394206,0.08393213,0.45953116,0.49621958
DiffusionEmotion_S_cropped/happy/fijrwqtd_1.png,0.4,0.1,happy,0.32100633,0.33448654,0.35289133,0.25588137,0.59215194,0.0,0.5116096,0.019638104,0.0,0.78145087,0.64540404,0.24116252,0.47979,0.0,0.33450323,0.5440054,0.10743697,0.09554811,0.34879103,0.74171495
DiffusionEmotion_S_cropped/happy/fjdkrxff_1.png,0.4,0.4,happy,0.6433805,0.24604434,0.65738744,0.27295208,0.74702686,1.0,0.5461271,0.7937627,1.0,0.8573034,0.67198014,0.21082494,0.49484146,1.0,0.40430334,0.47886884,0.7347,0.24209468,0.6686682,0.74659795
DiffusionEmotion_S_cropped/happy/fjjzxsdg_1.png,0.4,0.1,happy,0.37387168,0.22789764,0.82031983,0.268027,0.75530493,1.0,0.5003597,0.5881377,0.0,0.9274963,0.7714659,0.3180499,0.5942878,0.0,0.40474018,0.71136993,0.05693566,0.06954639,0.20775853,0.71192
DiffusionEmotion_S_cropped/happy/fjsmmfnw_1.png,0.4,0.2,happy,0.31726274,0.27512968,0.28047866,0.28275543,0.8494446,1.0,0.5771477,0.46312177,0.0,0.9058115,0.7198594,0.4073096,0.46574366,0.0,0.27987322,0.7138226,0.587588,0.058996934,0.3173813,0.78421366
DiffusionEmotion_S_cropped/happy/fkbkuvrs_0.png,0.4,0.3,happy,0.43338674,0.41217336,0.23259968,0.3849315,0.8819206,1.0,0.4561973,0.60576534,0.0,0.9007382,0.7246534,0.36521974,0.47319612,1.0,0.62649345,0.32060495,0.17579633,0.10047683,0.16727439,0.6121695
DiffusionEmotion_S_cropped/happy/flkehbhg_1.png,0.4,0.3,happy,0.3266966,0.26205605,0.5640974,0.24848497,0.41592225,1.0,0.6132196,0.03632109,1.0,0.82810104,0.69053465,0.46015868,0.50997907,0.0,0.44643536,0.46028966,0.28500473,0.059308764,0.65497017,0.85391396
DiffusionEmotion_S_cropped/happy/flsttapj_1.png,0.4,0.3,happy,0.34893948,0.4818198,0.65139127,0.2734301,0.6458237,0.0,0.66244346,0.26527753,0.0,0.92545414,0.67705864,0.34851134,0.46054935,1.0,0.47327766,0.38590354,0.46121535,0.12884465,0.7988624,0.6182308
DiffusionEmotion_S_cropped/happy/fpvkuzmm_1.png,0.4,0.3,happy,0.37776735,0.46709117,0.58832455,0.26722196,0.46845683,0.0,0.528902,0.34569362,1.0,0.81814075,0.74187636,0.16144373,0.33172277,0.0,0.41856915,0.5292636,0.2606925,0.15066507,0.3673863,0.7222498
DiffusionEmotion_S_cropped/happy/fstkahjn_1.png,0.4,0.3,happy,0.33691728,0.42685372,0.1658963,0.27809983,0.91149986,1.0,0.6771519,0.40217662,0.0,0.92881775,0.8295867,0.45411292,0.7044711,0.0,0.32045585,0.67366505,0.7874489,0.062336396,0.1795831,0.7286276
DiffusionEmotion_S_cropped/happy/fuqbkkcf_1.png,0.3,0.1,happy,0.49534318,0.31530237,0.49214134,0.30816507,0.3859342,0.0,0.39273718,0.0015929997,0.0,0.74827856,0.57955605,0.09134683,0.3698759,0.0,0.34851724,0.30768564,0.014401167,0.13429266,0.034377575,0.73750025
DiffusionEmotion_S_cropped/happy/fvhmbfad_1.png,0.4,0.4,happy,0.23625314,0.28069142,0.4413286,0.2758181,0.88013244,1.0,0.68835706,0.11753986,1.0,0.95471466,0.84049314,0.5903164,0.54620254,0.0,0.2515417,0.3674635,0.70633334,0.19160017,0.11639425,0.626871
DiffusionEmotion_S_cropped/happy/fwmshoxf_1.png,0.4,0.2,happy,0.27639806,0.27270406,0.21924499,0.25374976,0.88298506,1.0,0.57890356,0.99789596,1.0,0.93405795,0.83244765,0.37034345,0.48452196,0.0,0.22362389,0.7120696,0.2441278,0.03750719,0.4694574,0.23652807
DiffusionEmotion_S_cropped/happy/fwtdjvrd_0.png,0.4,0.3,happy,0.32881975,0.3544154,0.3624247,0.29042044,0.49611992,1.0,0.50536805,0.35591266,1.0,0.73237646,0.59322965,0.55466074,0.41686237,0.0,0.2552588,0.33798382,0.014026438,0.21842691,0.60456,0.80470645
DiffusionEmotion_S_cropped/happy/fxcueuva_1.png,0.5,0.5,happy,0.2752052,0.31551757,0.38603473,0.29943046,0.89284194,1.0,0.4777587,0.1359666,1.0,0.9538493,0.83860743,0.34871736,0.33542255,1.0,0.35853025,0.5211202,0.98830414,0.20436434,0.071233146,0.7721049
DiffusionEmotion_S_cropped/happy/gafsraep_1.png,0.5,0.4,happy,0.49223477,0.343024,0.24151233,0.4011552,0.889262,1.0,0.57725525,0.58566356,1.0,0.9309387,0.78129315,0.45461032,0.44311097,1.0,0.2723519,0.4468763,0.95408326,0.09376881,0.03827624,0.8307562
DiffusionEmotion_S_cropped/happy/gcupmmsu_1.png,0.5,0.2,happy,0.4467937,0.41228247,0.5227236,0.2842909,0.6755365,1.0,0.5301414,0.0710893,0.0,0.83878607,0.81369305,0.11879702,0.5252165,1.0,0.44679365,0.6183272,0.0022150467,0.0547123,0.5736697,0.72559476
DiffusionEmotion_S_cropped/happy/gcycmbqo_1.png,0.4,0.1,happy,0.27123943,0.21276753,0.23013857,0.24569814,0.4384016,0.0,0.31739238,0.17618746,0.0,0.6579696,0.6802282,0.24781075,0.5591091,0.0,0.4175502,0.56741124,0.024156746,0.046202857,0.69767314,0.7574833
DiffusionEmotion_S_cropped/happy/ghwaoxwf_1.png,0.3,0.2,happy,0.35580456,0.3050082,0.48040137,0.26114655,0.5596502,1.0,0.5330989,0.108177595,1.0,0.61603826,0.580257,0.08596231,0.44480398,1.0,0.2977024,0.512597,0.049393803,0.08507381,0.727253,0.6102238
